timestamp_perf_counter_sec,elapsed_sec,step,cpu_util_percent,gpu_util_percent,gpu_mem_used_mb,gpu_power_w,gpu_energy_mj
10985658.121712027,35.84413405507803,149,1.9,97.0,8757.25,207.231,163081137162.0
10985658.629473442,36.35189547017217,151,1.9,97.0,8757.25,210.336,163081240804.0
10985659.131569669,36.85399169661105,153,1.9,99.0,8757.25,209.869,163081338469.0
10985659.633712752,37.3561347797513,155,1.9,97.0,8757.25,209.07,163081436759.0
10985660.153641883,37.87606391124427,157,1.9,98.0,8757.25,212.37,163081540922.0
10985660.660856929,38.38327895663679,159,1.9,98.0,8757.25,213.04,163081645016.0
10985661.1638931,38.88631512783468,162,1.9,97.0,8757.25,208.699,163081747335.0
10985661.66693615,39.389358177781105,164,1.8,97.0,8757.25,209.603,163081850586.0
10985662.169011613,39.89143364131451,166,1.9,97.0,8757.25,208.983,163081948857.0
10985662.671125168,40.39354719594121,168,1.8,99.0,8757.25,205.059,163082046276.0
10985663.173273884,40.895695911720395,170,1.9,98.0,8757.25,205.69,163082145516.0
10985663.679624204,41.40204623155296,172,1.9,98.0,8757.25,209.131,163082252127.0
10985664.182308529,41.90473055653274,174,1.6,97.0,8757.25,210.009,163082356647.0
10985664.684605977,42.40702800452709,176,2.2,97.0,8757.25,205.969,163082458300.0
10985665.186701132,42.90912315994501,178,1.9,99.0,8757.25,209.708,163082561335.0
10985665.688817725,43.41123975254595,180,1.8,97.0,8757.25,209.436,163082682990.0
10985666.191377077,43.91379910521209,182,1.8,98.0,8757.25,206.97,163082785719.0
10985666.699589573,44.42201160080731,185,1.9,99.0,8757.25,209.288,163082889518.0
10985667.220620172,44.9430422000587,187,1.9,98.0,8757.25,209.269,163082991051.0
10985667.722674344,45.4450963716954,189,1.8,97.0,8757.25,207.47,163083093571.0
10985668.22477152,45.947193548083305,191,1.9,98.0,8757.25,207.507,163083196839.0
10985668.727007035,46.449429063126445,193,1.8,99.0,8757.25,206.352,163083297540.0
10985669.229238732,46.95166075974703,195,1.8,97.0,8757.25,208.538,163083399207.0
10985669.73149715,47.45391917787492,197,1.8,97.0,8757.25,210.353,163083500000.0
10985670.238032144,47.96045417152345,199,1.9,97.0,8757.25,213.201,163083603899.0
10985670.740688669,48.46311069652438,201,1.9,98.0,8757.25,213.331,163083708432.0
10985671.242854493,48.96527652069926,203,1.8,98.0,8757.25,211.741,163083813006.0
10985671.745123573,49.46754560060799,205,1.9,97.0,8757.25,210.499,163083914798.0
10985672.24753444,49.96995646879077,208,1.9,98.0,8757.25,209.004,163084016664.0
10985672.749614196,50.472036223858595,210,1.9,97.0,8757.25,208.452,163084114975.0
10985673.256526716,50.978948744013906,212,1.9,99.0,8757.25,207.749,163084216859.0
10985673.75925608,51.481678107753396,214,1.9,98.0,8757.25,207.61,163084319666.0
10985674.261342334,51.98376436159015,216,1.9,98.0,8757.25,208.769,163084423238.0
10985674.763468487,52.48589051514864,218,1.8,98.0,8757.25,208.572,163084525806.0
10985675.265613584,52.9880356118083,220,1.9,98.0,8757.25,208.297,163084628967.0
10985675.767706677,53.49012870527804,222,1.9,99.0,8757.25,208.459,163084730438.0
10985676.269834712,53.99225674010813,224,1.9,97.0,8757.25,210.469,163084830398.0
10985676.775840929,54.49826295673847,226,1.9,97.0,8757.25,211.953,163084934399.0
10985677.278869778,55.00129180587828,228,1.9,97.0,8757.25,212.907,163085037121.0
10985677.781092163,55.503514191135764,230,1.9,98.0,8757.25,212.451,163085139527.0
10985678.283556225,56.005978252738714,233,1.8,98.0,8757.25,211.228,163085243634.0
10985678.78564848,56.508070508018136,235,1.9,97.0,8757.25,208.962,163085363817.0
10985679.28758696,57.01000898703933,237,1.9,97.0,8757.25,209.633,163085470219.0
10985679.79444808,57.516870107501745,239,1.6,97.0,8757.25,209.989,163085575749.0
10985680.297300167,58.01972219534218,241,2.0,99.0,8757.25,209.815,163085677837.0
10985680.799371842,58.52179387025535,243,1.9,97.0,8757.25,210.302,163085779721.0
10985681.301473357,59.02389538474381,245,1.9,97.0,8757.25,211.531,163085881972.0
10985681.80353523,59.5259572584182,247,1.9,97.0,8757.25,212.911,163085983328.0
10985682.305616874,60.02803890220821,249,1.9,98.0,8757.25,212.97,163086085493.0
10985682.80771658,60.53013860806823,251,1.9,98.0,8757.25,212.01,163086186966.0
10985683.313749265,61.03617129288614,253,1.9,97.0,8757.25,210.864,163086290488.0
10985683.825918145,61.54834017343819,255,1.9,97.0,8757.25,206.848,163086391899.0
10985684.333786992,62.0562090203166,258,1.9,97.0,8757.25,208.815,163086494554.0
10985684.836363126,62.55878515355289,260,1.9,99.0,8757.25,208.438,163086594398.0
10985685.33844026,63.06086228787899,262,1.9,98.0,8757.25,205.977,163086695238.0
10985685.840522394,63.56294442154467,264,1.9,97.0,8757.25,206.338,163086797079.0
10985686.34265422,64.06507624872029,266,1.9,98.0,8757.25,207.943,163086899824.0
10985686.844775133,64.56719716079533,268,1.9,98.0,8757.25,209.413,163087001406.0
10985687.351804763,65.07422679103911,270,1.9,99.0,8757.25,212.152,163087109966.0
10985687.855193032,65.5776150599122,272,1.9,97.0,8757.25,209.992,163087209200.0
10985688.357320378,66.0797424055636,274,1.9,99.0,8757.25,208.138,163087309477.0
10985688.859558254,66.58198028244078,276,1.9,97.0,8757.25,209.731,163087410803.0
10985689.362613626,67.08503565378487,278,1.9,98.0,8757.25,211.248,163087512637.0
10985689.86476044,67.58718246780336,280,1.9,97.0,8757.25,211.741,163087614500.0
10985690.384310644,68.1067326720804,283,1.6,98.0,8757.25,209.619,163087736252.0
10985690.891912268,68.61433429643512,285,2.1,98.0,8757.25,210.026,163087842006.0
10985691.394699425,69.11712145246565,287,1.9,98.0,8757.25,209.793,163087945850.0
10985691.897610024,69.62003205157816,289,1.9,99.0,8757.25,208.13,163088049364.0
10985692.412658116,70.13508014380932,291,1.9,97.0,8757.25,209.379,163088151895.0
10985692.919703968,70.6421259958297,293,1.8,99.0,8757.25,208.215,163088253471.0
10985693.421866797,71.14428882487118,295,1.9,97.0,8757.25,212.281,163088353814.0
10985693.924026491,71.64644851908088,297,1.9,98.0,8757.25,213.604,163088452984.0
10985694.430581504,72.15300353243947,299,1.9,98.0,8757.25,211.135,163088555429.0
10985694.932879291,72.65530131943524,301,1.9,98.0,8757.25,210.375,163088659757.0
10985695.435064329,73.15748635679483,303,1.7,98.0,8757.25,210.899,163088764314.0
10985695.937239464,73.65966149233282,305,1.9,97.0,8757.25,210.41,163088866435.0
10985696.440648893,74.1630709208548,308,1.9,98.0,8757.25,205.807,163088967025.0
10985696.943704993,74.66612702049315,310,1.8,97.0,8757.25,207.747,163089064245.0
10985697.450865015,75.17328704334795,312,1.9,99.0,8757.25,207.807,163089164229.0
10985697.953096472,75.67551849968731,314,1.9,97.0,8757.25,207.287,163089265768.0
10985698.455282588,76.17770461551845,316,1.8,97.0,8757.25,206.979,163089368026.0
10985698.957494617,76.6799166444689,318,1.9,98.0,8757.25,207.904,163089470742.0
10985699.45961251,77.18203453719616,320,1.9,98.0,8757.25,208.954,163089572344.0
10985699.961778777,77.68420080468059,322,1.9,97.0,8757.25,207.814,163089672385.0
10985700.4683593,78.19078132882714,324,1.9,97.0,8757.25,207.943,163089777011.0
10985700.970449904,78.69287193194032,326,1.8,99.0,8757.25,209.318,163089880449.0
10985701.472562028,79.19498405605555,328,1.9,97.0,8757.25,212.302,163089982448.0
10985701.974742064,79.69716409221292,330,1.9,97.0,8757.25,210.188,163090083687.0
10985702.477049502,80.1994715295732,332,1.9,97.0,8757.25,212.046,163090204582.0
10985702.979407571,80.70182959921658,334,1.9,98.0,8757.25,207.429,163090308008.0
10985703.481575929,81.20399795658886,337,1.9,98.0,8757.25,206.647,163090412006.0
10985703.989449903,81.71187193132937,339,1.9,98.0,8757.25,207.194,163090515061.0
10985704.492273493,82.21469552069902,341,1.9,97.0,8757.25,209.715,163090622072.0
10985705.009347292,82.73176931962371,343,1.9,97.0,8757.25,211.27,163090726549.0
10985705.516267322,83.23868934996426,345,1.9,99.0,8757.25,210.673,163090829769.0
10985706.018356146,83.74077817425132,347,1.6,97.0,8757.25,211.226,163090927941.0
10985706.520603891,84.24302591942251,349,2.0,97.0,8757.25,211.791,163091027871.0
10985707.039075429,84.7614974565804,351,1.9,97.0,8757.25,214.113,163091131835.0
10985707.546559257,85.26898128539324,353,1.9,98.0,8757.25,214.036,163091236925.0
10985708.049367784,85.77178981155157,355,1.9,98.0,8757.25,211.542,163091341476.0
10985708.552422496,86.27484452351928,358,1.8,97.0,8757.25,212.972,163091445280.0
10985709.05447147,86.77689349837601,360,1.9,99.0,8757.25,210.688,163091544440.0
10985709.556606764,87.27902879193425,362,1.9,97.0,8757.25,207.556,163091642445.0
10985710.05877585,87.78119787760079,364,1.9,99.0,8757.25,206.791,163091740563.0
10985710.565522987,88.28794501535594,366,1.9,98.0,8757.25,206.314,163091843792.0
10985711.068034168,88.79045619629323,368,1.9,98.0,8757.25,206.803,163091946445.0
10985711.570118044,89.29254007153213,370,1.8,97.0,8757.25,209.066,163092052964.0
10985712.072211338,89.79463336616755,372,1.9,98.0,8757.25,210.44,163092156368.0
10985712.574332312,90.29675433970988,374,1.9,99.0,8757.25,210.273,163092278312.0
10985713.076835724,90.79925775155425,376,1.9,97.0,8757.25,210.111,163092382618.0
10985713.584197072,91.30661910027266,378,1.9,99.0,8757.25,208.184,163092484075.0
10985714.108993107,91.83141513541341,381,1.9,97.0,8757.25,208.029,163092586671.0
10985714.613213232,92.3356352597475,383,1.9,97.0,8757.25,209.179,163092687708.0
10985715.115429169,92.83785119652748,385,1.9,98.0,8757.25,206.658,163092786497.0
10985715.61849132,93.34091334789991,387,1.9,98.0,8757.25,208.709,163092887668.0
10985716.135992749,93.85841477662325,389,1.9,97.0,8757.25,207.922,163092990449.0
10985716.64303104,94.36545306816697,391,1.7,97.0,8757.25,210.908,163093099413.0
10985717.145809663,94.86823169142008,393,2.1,99.0,8757.25,211.984,163093201012.0
10985717.64793974,95.37036176770926,395,1.9,97.0,8757.25,210.496,163093302909.0
10985718.150047796,95.87246982380748,397,1.9,97.0,8757.25,211.259,163093404793.0
10985718.65224586,96.37466788850725,399,1.9,97.0,8757.25,212.787,163093507487.0
10985719.154452609,96.8768746368587,401,1.8,98.0,8757.25,213.446,163093610887.0
10985719.656596424,97.3790184520185,403,1.9,98.0,8757.25,210.863,163093712425.0
10985720.162631027,97.88505305536091,406,1.9,97.0,8757.25,212.429,163093819263.0
10985720.664968695,98.38739072345197,408,1.9,97.0,8757.25,211.531,163093921158.0
10985721.167034468,98.88945649564266,410,1.8,97.0,8757.25,209.994,163094023135.0
10985721.669219617,99.39164164476097,412,1.7,99.0,8757.25,208.058,163094125989.0
10985722.171307027,99.89372905530035,414,1.9,98.0,8757.25,209.723,163094246917.0
10985722.67382754,100.39624956808984,416,1.9,98.0,8757.25,212.571,163094352640.0
10985723.180933904,100.90335593186319,418,1.9,97.0,8757.25,212.917,163094455474.0
10985723.683884164,101.40630619227886,420,1.8,98.0,8757.25,213.861,163094559790.0
10985724.186012609,101.90843463689089,422,1.9,98.0,8757.25,212.025,163094664003.0
10985724.68803654,102.41045856848359,424,1.9,97.0,8757.25,213.84,163094769344.0
10985725.190152986,102.91257501393557,426,1.9,99.0,8757.25,210.973,163094871314.0
10985725.693273569,103.41569559648633,428,1.9,97.0,8757.25,207.347,163094971545.0
10985726.213460084,103.93588211201131,431,1.9,99.0,8757.25,207.516,163095071464.0
10985726.720554529,104.44297655671835,433,1.9,98.0,8757.25,207.16,163095174485.0
10985727.222702231,104.94512425921857,435,1.9,97.0,8757.25,212.061,163095281824.0
10985727.725737995,105.44816002249718,437,1.9,98.0,8757.25,207.751,163095382085.0
10985728.241924698,105.96434672549367,439,1.9,98.0,8757.25,210.838,163095489298.0
10985728.744159965,106.466581992805,441,1.9,99.0,8757.25,211.238,163095592267.0
